1490136785277,-360,'{"status": "OK", "current_time": "2017/03/21 05:53:05 PM", "operation": "NOTIFICATION_RESPONSE", "timestamp": 1490136785271, "message": "User select OK", "type": "EMA", "id": "SMOKING_EMA"}'
1490136785350,-360,'{"status": "START", "current_time": "2017/03/21 05:53:05 PM", "operation": "RUN", "timestamp": 1490136785341, "message": "EMA Starts", "type": "EMA", "id": "SMOKING_EMA"}'
1490136816172,-360,'{"status": "COMPLETED", "current_time": "2017/03/21 05:53:36 PM", "operation": "RUN", "timestamp": 1490136816156, "message": "COMPLETED", "type": "EMA", "id": "SMOKING_EMA"}'
1490136816306,-360,'{"current_time": "2017/03/21 05:53:36 PM", "operation": "CONDITION", "timestamp": 1490136816300, "message": "false: good_quality:53.26370757180157", "type": "DATA_QUALITY", "id": "DATA_QUALITY_DAY_START"}'
1490136816331,-360,'{"current_time": "2017/03/21 05:53:36 PM", "operation": "CONDITION", "timestamp": 1490136816326, "message": "false: good_quality:53.26370757180157", "type": "DATA_QUALITY", "id": "DATA_QUALITY_DAY_START"}'
1490136816346,-360,'{"current_time": "2017/03/21 05:53:36 PM", "operation": "CONDITION", "timestamp": 1490136816332, "message": "true: all conditions okay", "type": "EMA", "id": "SMOKING_EMA"}'
1490137382405,-360,'{"status": "SCHEDULED", "current_time": "2017/03/21 06:03:02 PM", "timestamp": 1490137382397, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490137382397}, "message": "scheduled at: 18:03:02", "type": "EMI", "operation": "SCHEDULE"}'
1490137382531,-360,'{"current_time": "2017/03/21 06:03:02 PM", "operation": "CONDITION", "timestamp": 1490137382514, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490137382542,-360,'{"current_time": "2017/03/21 06:03:02 PM", "operation": "CONDITION", "timestamp": 1490137382534, "message": "true: last triggered 106 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1490137382551,-360,'{"current_time": "2017/03/21 06:03:02 PM", "operation": "CONDITION", "timestamp": 1490137382543, "message": "false: last triggered 9 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490137622344,-360,'{"status": "SCHEDULED", "current_time": "2017/03/21 06:07:02 PM", "timestamp": 1490137622339, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490137622339}, "message": "scheduled at: 18:07:02", "type": "EMI", "operation": "SCHEDULE"}'
1490137622481,-360,'{"current_time": "2017/03/21 06:07:02 PM", "operation": "CONDITION", "timestamp": 1490137622469, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490137622492,-360,'{"current_time": "2017/03/21 06:07:02 PM", "operation": "CONDITION", "timestamp": 1490137622482, "message": "true: last triggered 110 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1490137622499,-360,'{"current_time": "2017/03/21 06:07:02 PM", "operation": "CONDITION", "timestamp": 1490137622493, "message": "true: last triggered 13 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490137622507,-360,'{"current_time": "2017/03/21 06:07:02 PM", "operation": "CONDITION", "timestamp": 1490137622500, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1490137622517,-360,'{"current_time": "2017/03/21 06:07:02 PM", "operation": "CONDITION", "timestamp": 1490137622508, "message": "false: good_quality:16.666666666666668", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490138101962,-360,'{"status": "SCHEDULED", "current_time": "2017/03/21 06:15:01 PM", "timestamp": 1490138101946, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490138101946}, "message": "scheduled at: 18:15:01", "type": "EMI", "operation": "SCHEDULE"}'
1490138102056,-360,'{"current_time": "2017/03/21 06:15:02 PM", "operation": "CONDITION", "timestamp": 1490138102048, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490138102066,-360,'{"current_time": "2017/03/21 06:15:02 PM", "operation": "CONDITION", "timestamp": 1490138102058, "message": "true: last triggered 118 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1490138102072,-360,'{"current_time": "2017/03/21 06:15:02 PM", "operation": "CONDITION", "timestamp": 1490138102066, "message": "true: last triggered 21 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490138102079,-360,'{"current_time": "2017/03/21 06:15:02 PM", "operation": "CONDITION", "timestamp": 1490138102072, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1490138102085,-360,'{"current_time": "2017/03/21 06:15:02 PM", "operation": "CONDITION", "timestamp": 1490138102080, "message": "true: good_quality:50.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490138102144,-360,'{"current_time": "2017/03/21 06:15:02 PM", "operation": "CONDITION", "timestamp": 1490138102138, "message": "true: person not active", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_5"}'
1490138102208,-360,'{"current_time": "2017/03/21 06:15:02 PM", "operation": "CONDITION", "timestamp": 1490138102202, "message": "true: no data point found", "type": "NOT_DRIVING", "id": "NOT_DRIVING_5"}'
1490138102214,-360,'{"current_time": "2017/03/21 06:15:02 PM", "operation": "CONDITION", "timestamp": 1490138102209, "message": "true: 86.0 > 10.0", "type": "PHONE_BATTERY", "id": "PHONE_BATTERY_10"}'
1490138102220,-360,'{"current_time": "2017/03/21 06:15:02 PM", "operation": "CONDITION", "timestamp": 1490138102214, "message": "true: all conditions okay", "type": "EMI", "id": "EMI"}'
1490138582724,-360,'{"status": "SCHEDULED", "current_time": "2017/03/21 06:23:02 PM", "timestamp": 1490138582691, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490138582691}, "message": "scheduled at: 18:23:02", "type": "EMI", "operation": "SCHEDULE"}'
1490138582845,-360,'{"current_time": "2017/03/21 06:23:02 PM", "operation": "CONDITION", "timestamp": 1490138582839, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490138582852,-360,'{"current_time": "2017/03/21 06:23:02 PM", "operation": "CONDITION", "timestamp": 1490138582847, "message": "true: last triggered 126 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1490138582866,-360,'{"current_time": "2017/03/21 06:23:02 PM", "operation": "CONDITION", "timestamp": 1490138582854, "message": "true: last triggered 29 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490138582873,-360,'{"current_time": "2017/03/21 06:23:02 PM", "operation": "CONDITION", "timestamp": 1490138582868, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1490138582880,-360,'{"current_time": "2017/03/21 06:23:02 PM", "operation": "CONDITION", "timestamp": 1490138582875, "message": "true: good_quality:66.66666666666667", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490138582939,-360,'{"current_time": "2017/03/21 06:23:02 PM", "operation": "CONDITION", "timestamp": 1490138582932, "message": "true: person not active", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_5"}'
1490138583016,-360,'{"current_time": "2017/03/21 06:23:03 PM", "operation": "CONDITION", "timestamp": 1490138583010, "message": "true: no data point found", "type": "NOT_DRIVING", "id": "NOT_DRIVING_5"}'
1490138583023,-360,'{"current_time": "2017/03/21 06:23:03 PM", "operation": "CONDITION", "timestamp": 1490138583017, "message": "true: 86.0 > 10.0", "type": "PHONE_BATTERY", "id": "PHONE_BATTERY_10"}'
1490138583029,-360,'{"current_time": "2017/03/21 06:23:03 PM", "operation": "CONDITION", "timestamp": 1490138583023, "message": "true: all conditions okay", "type": "EMI", "id": "EMI"}'
1490139182657,-360,'{"status": "SCHEDULED", "current_time": "2017/03/21 06:33:02 PM", "timestamp": 1490139182650, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490139182650}, "message": "scheduled at: 18:33:02", "type": "EMI", "operation": "SCHEDULE"}'
1490139182836,-360,'{"current_time": "2017/03/21 06:33:02 PM", "operation": "CONDITION", "timestamp": 1490139182805, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490139182857,-360,'{"current_time": "2017/03/21 06:33:02 PM", "operation": "CONDITION", "timestamp": 1490139182839, "message": "true: last triggered 136 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1490139182891,-360,'{"current_time": "2017/03/21 06:33:02 PM", "operation": "CONDITION", "timestamp": 1490139182860, "message": "true: last triggered 39 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490139182916,-360,'{"current_time": "2017/03/21 06:33:02 PM", "operation": "CONDITION", "timestamp": 1490139182894, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1490139182938,-360,'{"current_time": "2017/03/21 06:33:02 PM", "operation": "CONDITION", "timestamp": 1490139182918, "message": "true: good_quality:83.33333333333333", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490139183070,-360,'{"current_time": "2017/03/21 06:33:03 PM", "operation": "CONDITION", "timestamp": 1490139183061, "message": "true: person not active", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_5"}'
1490139183178,-360,'{"current_time": "2017/03/21 06:33:03 PM", "operation": "CONDITION", "timestamp": 1490139183168, "message": "true: no data point found", "type": "NOT_DRIVING", "id": "NOT_DRIVING_5"}'
1490139183188,-360,'{"current_time": "2017/03/21 06:33:03 PM", "operation": "CONDITION", "timestamp": 1490139183179, "message": "true: 85.0 > 10.0", "type": "PHONE_BATTERY", "id": "PHONE_BATTERY_10"}'
1490139183197,-360,'{"current_time": "2017/03/21 06:33:03 PM", "operation": "CONDITION", "timestamp": 1490139183189, "message": "true: all conditions okay", "type": "EMI", "id": "EMI"}'
1490139902793,-360,'{"status": "SCHEDULED", "current_time": "2017/03/21 06:45:02 PM", "timestamp": 1490139902760, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490139902760}, "message": "scheduled at: 18:45:02", "type": "EMI", "operation": "SCHEDULE"}'
1490139902918,-360,'{"current_time": "2017/03/21 06:45:02 PM", "operation": "CONDITION", "timestamp": 1490139902908, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490139902925,-360,'{"current_time": "2017/03/21 06:45:02 PM", "operation": "CONDITION", "timestamp": 1490139902920, "message": "true: last triggered 148 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1490139902932,-360,'{"current_time": "2017/03/21 06:45:02 PM", "operation": "CONDITION", "timestamp": 1490139902927, "message": "true: last triggered 51 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490139902939,-360,'{"current_time": "2017/03/21 06:45:02 PM", "operation": "CONDITION", "timestamp": 1490139902934, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1490139902946,-360,'{"current_time": "2017/03/21 06:45:02 PM", "operation": "CONDITION", "timestamp": 1490139902940, "message": "true: good_quality:50.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490139903021,-360,'{"current_time": "2017/03/21 06:45:03 PM", "operation": "CONDITION", "timestamp": 1490139903015, "message": "true: person not active", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_5"}'
1490139903091,-360,'{"current_time": "2017/03/21 06:45:03 PM", "operation": "CONDITION", "timestamp": 1490139903084, "message": "true: no data point found", "type": "NOT_DRIVING", "id": "NOT_DRIVING_5"}'
1490139903098,-360,'{"current_time": "2017/03/21 06:45:03 PM", "operation": "CONDITION", "timestamp": 1490139903092, "message": "true: 85.0 > 10.0", "type": "PHONE_BATTERY", "id": "PHONE_BATTERY_10"}'
1490139903104,-360,'{"current_time": "2017/03/21 06:45:03 PM", "operation": "CONDITION", "timestamp": 1490139903098, "message": "true: all conditions okay", "type": "EMI", "id": "EMI"}'
1490140143289,-360,'{"status": "SCHEDULED", "current_time": "2017/03/21 06:49:03 PM", "timestamp": 1490140143255, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490140143255}, "message": "scheduled at: 18:49:03", "type": "EMI", "operation": "SCHEDULE"}'
1490140143456,-360,'{"current_time": "2017/03/21 06:49:03 PM", "operation": "CONDITION", "timestamp": 1490140143446, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490140143467,-360,'{"current_time": "2017/03/21 06:49:03 PM", "operation": "CONDITION", "timestamp": 1490140143457, "message": "true: last triggered 152 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1490140143479,-360,'{"current_time": "2017/03/21 06:49:03 PM", "operation": "CONDITION", "timestamp": 1490140143468, "message": "true: last triggered 56 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490140143498,-360,'{"current_time": "2017/03/21 06:49:03 PM", "operation": "CONDITION", "timestamp": 1490140143480, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1490140143508,-360,'{"current_time": "2017/03/21 06:49:03 PM", "operation": "CONDITION", "timestamp": 1490140143499, "message": "true: good_quality:100.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490140143647,-360,'{"current_time": "2017/03/21 06:49:03 PM", "operation": "CONDITION", "timestamp": 1490140143638, "message": "true: person not active", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_5"}'
1490140143792,-360,'{"current_time": "2017/03/21 06:49:03 PM", "operation": "CONDITION", "timestamp": 1490140143781, "message": "true: no data point found", "type": "NOT_DRIVING", "id": "NOT_DRIVING_5"}'
1490140143803,-360,'{"current_time": "2017/03/21 06:49:03 PM", "operation": "CONDITION", "timestamp": 1490140143793, "message": "true: 84.0 > 10.0", "type": "PHONE_BATTERY", "id": "PHONE_BATTERY_10"}'
1490140143813,-360,'{"current_time": "2017/03/21 06:49:03 PM", "operation": "CONDITION", "timestamp": 1490140143803, "message": "true: all conditions okay", "type": "EMI", "id": "EMI"}'
1490140563279,-360,'{"status": "SCHEDULED", "current_time": "2017/03/21 06:56:03 PM", "timestamp": 1490140563250, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490140563250}, "message": "scheduled at: 18:56:03", "type": "EMI", "operation": "SCHEDULE"}'
1490140563408,-360,'{"current_time": "2017/03/21 06:56:03 PM", "operation": "CONDITION", "timestamp": 1490140563403, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490140563415,-360,'{"current_time": "2017/03/21 06:56:03 PM", "operation": "CONDITION", "timestamp": 1490140563409, "message": "true: last triggered 159 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1490140563421,-360,'{"current_time": "2017/03/21 06:56:03 PM", "operation": "CONDITION", "timestamp": 1490140563416, "message": "true: last triggered 63 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490140563428,-360,'{"current_time": "2017/03/21 06:56:03 PM", "operation": "CONDITION", "timestamp": 1490140563422, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1490140563435,-360,'{"current_time": "2017/03/21 06:56:03 PM", "operation": "CONDITION", "timestamp": 1490140563429, "message": "true: good_quality:100.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490140563506,-360,'{"current_time": "2017/03/21 06:56:03 PM", "operation": "CONDITION", "timestamp": 1490140563497, "message": "true: person not active", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_5"}'
1490140563573,-360,'{"current_time": "2017/03/21 06:56:03 PM", "operation": "CONDITION", "timestamp": 1490140563568, "message": "true: no data point found", "type": "NOT_DRIVING", "id": "NOT_DRIVING_5"}'
1490140563581,-360,'{"current_time": "2017/03/21 06:56:03 PM", "operation": "CONDITION", "timestamp": 1490140563574, "message": "true: 84.0 > 10.0", "type": "PHONE_BATTERY", "id": "PHONE_BATTERY_10"}'
1490140563587,-360,'{"current_time": "2017/03/21 06:56:03 PM", "operation": "CONDITION", "timestamp": 1490140563582, "message": "true: all conditions okay", "type": "EMI", "id": "EMI"}'
1490140981443,-360,'{"status": "SCHEDULED", "current_time": "2017/03/21 07:03:01 PM", "timestamp": 1490140981437, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1490140981437}, "message": "scheduled at: 19:03:01", "type": "EMI", "operation": "SCHEDULE"}'
1490140981548,-360,'{"current_time": "2017/03/21 07:03:01 PM", "operation": "CONDITION", "timestamp": 1490140981540, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1490140981553,-360,'{"current_time": "2017/03/21 07:03:01 PM", "operation": "CONDITION", "timestamp": 1490140981548, "message": "true: last triggered 166 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1490140981560,-360,'{"current_time": "2017/03/21 07:03:01 PM", "operation": "CONDITION", "timestamp": 1490140981554, "message": "true: last triggered 69 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1490140981566,-360,'{"current_time": "2017/03/21 07:03:01 PM", "operation": "CONDITION", "timestamp": 1490140981561, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1490140981572,-360,'{"current_time": "2017/03/21 07:03:01 PM", "operation": "CONDITION", "timestamp": 1490140981567, "message": "true: good_quality:66.66666666666667", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1490140981628,-360,'{"current_time": "2017/03/21 07:03:01 PM", "operation": "CONDITION", "timestamp": 1490140981621, "message": "true: person not active", "type": "NOT_ACTIVE", "id": "NOT_ACTIVE_5"}'
